feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000103	16	1.82371279878462	1.63471524879313	1.37766839517112	0.755419601205429	7.29485119513849	0.56369	0.962483134890731
ENSDARG00000000189	18	1.65599586549799	1.73636973341766	1.14375835208688	0.690677057785361	7.02579543666311	0.70772	0.988892836923077
ENSDARG00000000229	6	1.73904456804107	0.857623847640368	2.46154414965795	1.41545777198265	4.2597718316594	0.50703	0.952818412176059
ENSDARG00000000324	3	2.95518642765436	2.40692615306148	3.26403545832274	1.1045108449938	5.11853303853532	0.16347	0.708671251193887
ENSDARG00000000370	5	4.23993245547202	4.07799763283299	3.31634590944874	0.782169514320609	9.48077719044303	0.02084	0.347282066420664
ENSDARG00000000394	5	1.98717079157345	1.41446934680679	1.64691950280339	0.828776021561466	4.4434489728603	0.42081	0.920636293436293
ENSDARG00000000489	3	1.232707803589	0.927420832205978	1.41035396120383	1.14411051596949	2.13511254670279	0.71143	0.988892836923077
ENSDARG00000000503	28	2.13426637090605	1.20312723484167	1.99059962660124	0.932685654301052	11.2934760979715	0.34732	0.867626202321725
ENSDARG00000000551	6	2.63468310065213	1.84617685064518	3.03317981864045	1.15125034122308	6.45362923053156	0.16117	0.706926017357763
ENSDARG00000000567	6	1.26826436310007	1.0498477089201	0.876159533514737	0.690833519419487	3.10660054855107	0.82449	1
ENSDARG00000000666	22	1.55622647444497	1.02385515681159	1.66406789047059	1.06929673655892	7.29934918159113	0.83283	1
ENSDARG00000000729	11	0.877143837863354	0.69154966776939	0.650589670887232	0.741713779204117	2.90915699736508	0.99019	1
ENSDARG00000000796	2	0.978876037833208	0.978876037833208	0.84967055291617	0.868006284837617	1.38433976858576	0.81512	1
ENSDARG00000000853	10	2.04903673173395	1.48972305822736	1.54585812284917	0.754431630681906	6.4796230816267	0.36744	0.88215572794899
ENSDARG00000001015	13	1.7091299217768	1.35165069132102	0.746648454253821	0.436858804436359	6.16235556939601	0.61449	0.968310768161279
ENSDARG00000001057	7	1.17098483359134	1.46258844270686	0.788015106242342	0.672950736539896	3.09813465871105	0.88226	1
ENSDARG00000001129	10	1.80948265994527	1.11498108649858	1.79129433510443	0.989948328744204	5.72208659200697	0.50794	0.952818412176059
ENSDARG00000001162	14	2.14520061364832	2.18629742046199	1.15526048739027	0.538532610908373	8.02660572216924	0.29201	0.837038626716604
ENSDARG00000001210	5	4.41716520937861	1.42405447347082	5.43911360923133	1.23135842817989	9.87708167601765	0.01922	0.33747472868217
ENSDARG00000001244	7	1.24290812840773	0.907587700253051	1.48994084455183	1.19875380206948	3.28842581026758	0.90345	1
ENSDARG00000001447	2	3.72180209229011	3.72180209229011	2.17136672293262	0.583418104748423	5.26342299538524	0.11356	0.659834557124519
ENSDARG00000001463	14	1.54778833061159	1.44674672153865	1.06088067924362	0.685417158316745	5.79129364039537	0.76843	1
ENSDARG00000001578	16	1.73434372206271	1.48754235143499	0.924561212123961	0.533089952333296	6.93737488825083	0.6312	0.971392674142032
ENSDARG00000001634	40	2.55747794582048	1.98922988364989	2.50262456208413	0.978551766662939	16.1749107488828	0.04447	0.48862900243309
ENSDARG00000001710	48	2.22754035948402	1.74069931819481	1.72467104263186	0.774249065921013	15.4328523141463	0.14702	0.691606583333333
ENSDARG00000001729	12	1.77474786232135	1.55064859551473	1.52334147886048	0.858342478501688	6.14790693632966	0.5572	0.961331856378915
ENSDARG00000001733	2	2.66853832424476	2.66853832424476	0	0	3.77388308985931	0.17021	0.719566199813259
ENSDARG00000001807	24	1.78563805648466	1.74446101063095	1.47354558192476	0.825220753205546	8.74780420736492	0.59814	0.963790996466431
ENSDARG00000001829	10	1.44189168392902	1.42492697149498	1.09986143189702	0.762790606365101	4.55966186047131	0.79287	1
ENSDARG00000001880	2	1.52887174033015	1.52887174033015	0.565455459951583	0.369851469574209	2.16215115030385	0.54501	0.955046480620155
ENSDARG00000001889	4	2.0694797108984	1.51039939891826	1.81857153245027	0.878757845690979	4.13895942179679	0.39522	0.900263689516129
ENSDARG00000001890	7	2.50669925997421	2.62504894701019	1.69721226514309	0.677070557383317	6.63210285352141	0.17287	0.726214809302326
ENSDARG00000001910	7	2.02254118240632	2.10823393214556	1.39147454137452	0.687983292245754	5.35114098503365	0.37022	0.885341598729486
ENSDARG00000001912	3	1.25718359099258	1.12903435013942	0.221960996109047	0.176554162573664	2.17750585404104	0.69284	0.986968880479344
ENSDARG00000001929	28	4.10307842333872	3.3996289497378	3.36686047532628	0.820569369616538	21.7114502358985	0.00011	0.0115525581395349
ENSDARG00000001930	10	1.31488031660869	1.08842856267632	0.628547392034929	0.478026314711338	4.15801665100678	0.83895	1
ENSDARG00000001969	4	1.42405447347082	1.42405447347082	0	0	2.84810894694164	0.63604	0.972258373270334
ENSDARG00000001994	9	3.12552541258725	3.29120420928619	2.16695010709897	0.693307467081257	9.37657623776174	0.05076	0.514884753363229
ENSDARG00000002016	4	1.00198130463344	0.749765104879959	1.07449180555222	1.07236711960939	2.00396260926688	0.87093	1
ENSDARG00000002020	7	1.17798124251889	1.51348207269889	1.17490639655416	0.997389732659782	3.11664541680385	0.85922	1
ENSDARG00000002031	12	2.37644673283168	1.66568958127102	2.1276246809289	0.895296600397057	8.23225296549107	0.19285	0.750785
ENSDARG00000002037	19	2.65145104456562	2.12664862755447	2.1683832487807	0.817810026409875	11.5574071570069	0.06775	0.588293512476008
ENSDARG00000002071	8	0.837629785355424	0.761712919482844	0.566850336972313	0.676731351824824	2.36917480539461	0.98344	1
ENSDARG00000002082	7	0.929722751365818	0.795861810691008	0.758132278256871	0.815439094227962	2.45981518835269	0.96578	1
ENSDARG00000002128	4	1.61624840044605	1.68444094991612	0.185252695947562	0.114618950834807	3.23249680089211	0.53497	0.954394387071344
ENSDARG00000002172	6	1.99938513400731	2.34492681793685	0.775549400914695	0.387893951857232	4.89747337762407	0.38498	0.895088399382398
ENSDARG00000002184	19	1.67544288543922	1.92870913052087	1.23623197517914	0.737853845047697	7.30308622330376	0.6808	0.983734611697028
ENSDARG00000002190	7	4.78504200257703	2.87496836389162	5.87739281984074	1.22828447831292	12.6600311518173	0.00934	0.241025371428571
ENSDARG00000002215	3	1.23515147127232	0.57210937755394	1.25478831505466	1.0158983284553	2.13934510328711	0.71892	0.990739652544956
ENSDARG00000002217	45	3.4013759054976	3.32731492959184	1.71086557631028	0.502992207813618	22.8171232251676	4e-05	0.00531294117647059
ENSDARG00000002230	10	3.19961097195882	2.94562919356599	2.48163075738041	0.775603902827331	10.118058297855	0.03825	0.467711135135135
ENSDARG00000002249	2	2.01093854073637	2.01093854073637	0.703509683788815	0.349841464339931	2.84389655740813	0.35928	0.877275718918919
ENSDARG00000002255	8	0.949322944913196	0.938360483355802	0.328856343007826	0.346411455416677	2.68509076753642	0.97666	1
ENSDARG00000002305	10	2.83372233371535	2.82792426610454	1.54605737394251	0.545592401749342	8.96101683102825	0.0895	0.619911042944785
ENSDARG00000002365	3	5.22307807256297	4.51678588235554	2.87142610568319	0.54975745447247	9.04663659357799	0.02004	0.340227969924812
ENSDARG00000002369	6	0.930591316459483	1.01225243436368	0.66954044608345	0.719478501723802	2.2794738843906	0.96178	1
ENSDARG00000002467	7	3.65079971620684	3.80679049919211	1.92524245988949	0.527348145487917	9.65910813558848	0.0341	0.459688358208955
ENSDARG00000002523	5	1.55256181636733	1.04782277521322	1.43635695434974	0.925152827544418	3.47163376066791	0.59378	0.963790996466431
ENSDARG00000002549	2	0.915283072877072	0.915283072877072	1.29440573507328	1.4142135623731	1.29440573507328	0.78494	1
ENSDARG00000002564	9	0.843717629613871	0.74741962932381	0.712967686366099	0.845031158934525	2.53115288884161	0.99011	1
ENSDARG00000002587	5	3.67877508935795	4.06403935257592	1.45076985263359	0.394362204101689	8.22599117373723	0.03444	0.459918947368421
ENSDARG00000002632	6	1.27384150513596	1.25729501309339	0.827896326728983	0.649920985767079	3.12026170076202	0.81238	1
ENSDARG00000002644	2	2.47345918908359	2.47345918908359	1.35761265755906	0.548872066921812	3.49799953117837	0.23488	0.788873011152416
ENSDARG00000002656	20	1.87906637276581	1.80134994639621	0.979495837625269	0.521267290938502	8.4034402874766	0.49862	0.948283941052631
ENSDARG00000002659	6	1.62667482179025	1.75574719487124	1.25483291075277	0.771409807260524	3.98452329081888	0.62783	0.971392674142032
ENSDARG00000002710	12	2.20657193194689	1.85066249632153	1.37103110269567	0.621339863362619	7.64378939337485	0.27492	0.821935831134565
ENSDARG00000002745	4	1.52092937626376	1.73527594113858	0.831509612543944	0.54671152094293	3.04185875252752	0.61631	0.968310768161279
ENSDARG00000002750	5	1.17112583433634	1.42405447347082	0.445367488382338	0.380290038290138	2.61871697578222	0.81399	1
ENSDARG00000002758	19	1.96790832320282	1.7722428211665	1.23753110534967	0.628856075640534	8.57791351099367	0.44383	0.930316621004566
ENSDARG00000002787	14	1.77845817168994	1.51348207269889	1.71344505963802	0.963444115196625	6.65438115517214	0.57924	0.963790996466431
ENSDARG00000002877	3	0.10085626690113	0	0.174688178534484	1.73205080756888	0.174688178534484	1	1
ENSDARG00000002880	3	1.10514943606703	1.12903435013942	1.09340265494551	0.989370866293594	1.91417497322418	0.77305	1
ENSDARG00000002894	14	2.12163316724253	2.1264131720476	2.17601312828963	1.02563117973772	7.93842441223762	0.30922	0.840155120192308
