feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000069	5	0.686453097679771	0.623677269447383	0.18790303999088	0.27373034024611	1.53495578977727	0.98337	1
ENSDARG00000000086	6	1.36885701171752	1.29992799932304	0.913338613459601	0.667227187092116	3.3530012095389	0.75105	1
ENSDARG00000000103	17	2.02771307713447	1.39540085529522	2.25464768778682	1.11191652961722	8.36047519547163	0.38073	0.87456957185248
ENSDARG00000000142	2	2.70056870424992	2.70056870424992	1.03643130106686	0.383782608246853	3.81918088767058	0.19329	0.764108584686775
ENSDARG00000000189	21	1.71050341454057	1.62007730573395	0.981216091732001	0.573641703016156	7.83851137361257	0.6751	0.990780753739931
ENSDARG00000000229	11	0.949020177312673	0.982080478597003	0.974365859789712	1.02670721137754	3.14754384662269	0.97633	1
ENSDARG00000000324	2	1.6244208892013	1.6244208892013	0	0	2.29727805251064	0.48715	0.923891727982163
ENSDARG00000000370	7	2.07434924680373	1.66266187498724	1.39601090258578	0.672987398210227	5.4882122393368	0.35606	0.86685476599809
ENSDARG00000000394	5	2.69694153832053	2.326933052253	2.259925109252	0.837958508607246	6.03054461102755	0.15919	0.727835430107527
ENSDARG00000000489	2	1.18092926631857	1.18092926631857	0.918725285515525	0.777968089807411	1.67008618463103	0.66742	0.990285394622723
ENSDARG00000000503	29	1.71487478489662	1.54210501327889	1.38665849486838	0.808606265064407	9.23488334026761	0.85429	1
ENSDARG00000000551	6	1.50386058440612	1.33599008014824	1.0491692835797	0.697650629625365	3.68369107607871	0.67891	0.992567588184686
ENSDARG00000000567	7	2.06458126012454	0.586213345141312	2.28265729727871	1.10562724818156	5.46236857577389	0.36766	0.87207012244898
ENSDARG00000000568	7	0.780015865228059	0.50545169256105	1.09889282187461	1.40880829590987	2.06372799807832	0.98864	1
ENSDARG00000000666	49	2.58500608696125	1.95826104628529	2.44305797889367	0.945087901810537	18.0950426087287	0.01507	0.284543925925926
ENSDARG00000000796	4	1.14017689211054	0.950942742665649	0.603197605048641	0.529038616044991	2.28035378422109	0.84157	1
ENSDARG00000000853	9	2.41053219098077	2.49968387796192	1.66619303342267	0.691213765846763	7.23159657294231	0.20025	0.76911468373494
ENSDARG00000000861	13	1.55462125315186	1.28792818639663	0.973935733483971	0.626477819925209	5.6052666421651	0.7487	1
ENSDARG00000000935	2	3.47489338803546	3.47489338803546	1.71757199518494	0.494280486733429	4.91424135716034	0.11559	0.666916812570146
ENSDARG00000000943	6	1.78507333774103	1.38785258239592	2.37735505013981	1.33179685107409	4.37251883091238	0.48852	0.924109447124304
ENSDARG00000000966	18	1.82221334201501	1.28428072403734	1.65429582905799	0.907849696253821	7.7309964654445	0.56516	0.953403600264725
ENSDARG00000001014	2	0.563779352754999	0.563779352754999	0.0317264562908998	0.0562745977408774	0.797304406852044	1	1
ENSDARG00000001015	23	1.35275606762693	1.17193618839342	1.0644998527298	0.786911903930471	6.48759019247777	0.93988	1
ENSDARG00000001057	6	1.57299651948525	1.29830141950406	1.27957612081458	0.81346405091431	3.85303883991275	0.64236	0.983944618618619
ENSDARG00000001154	2	1.15798527848534	1.15798527848534	0.659639566648279	0.569644173293027	1.63763848586236	0.70951	0.999323383935965
