feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000069	5	1.89818144805846	2.44566415994445	1.20792289209116	0.636357969532719	4.2444627514877	0.47339	1
ENSDARG00000000103	21	1.93548878351405	2.3803428662894	1.41333186834585	0.730219611905901	8.86952385719113	0.53306	1
ENSDARG00000000142	8	1.66227227902677	1.94820511677621	1.06314495437902	0.63957329241	4.70161600271298	0.633	1
ENSDARG00000000189	4	3.13749759591059	3.3564225506496	0.850552521432047	0.27109264483283	6.27499519182118	0.12651	1
ENSDARG00000000324	2	1.84509319418659	1.84509319418659	0.1423153987956	0.0771318214407809	2.60935581906096	0.39823	1
ENSDARG00000000370	12	2.12711605237712	1.44951887437312	2.67464067484658	1.2574023273707	7.36854615262503	0.38167	1
ENSDARG00000000394	7	2.53103902826205	1.28370317467633	2.19372694489763	0.866729797684693	6.69649982737998	0.22136	1
ENSDARG00000000472	4	1.24797677986415	1.32673150830702	0.542530814468676	0.434728292402791	2.4959535597283	0.78449	1
ENSDARG00000000503	29	1.80018939197339	1.74477457455977	1.22394011089441	0.679895191223584	9.69431655983194	0.8445	1
ENSDARG00000000542	7	2.40388845308693	2.19315229999806	2.29233774439701	0.953595721737143	6.36009102640777	0.26375	1
ENSDARG00000000551	7	1.61055617749391	1.22250893833694	1.56726635504062	0.973121196852226	4.2611311181477	0.67531	1
ENSDARG00000000567	12	1.08753115250513	1.23681112236618	0.840946979189819	0.773262427703973	3.76731842190566	0.96087	1
ENSDARG00000000568	5	2.27642890215818	2.47510545179259	0.761129279413092	0.334352317654858	5.09024977117091	0.31699	1
ENSDARG00000000631	17	1.63112879356957	1.12903435013942	1.51056954858155	0.926088457598625	6.72531630487364	0.76026	1
ENSDARG00000000729	4	0.710367382719061	0.50545169256105	0.783889441031563	1.10349864042333	1.42073476543812	0.95618	1
ENSDARG00000000796	5	1.28963152494962	1.66363743321075	1.06600033334219	0.826592955211632	2.88370375571407	0.80261	1
ENSDARG00000000830	3	1.51348207269889	1.51348207269889	0	0	2.62142784625913	0.60739	1
ENSDARG00000000857	4	1.37409250933232	1.53737986394082	0.711889182945985	0.518079516561733	2.74818501866463	0.70388	1
ENSDARG00000000861	18	2.48225341802814	1.64656908837805	2.13971407923644	0.86200468642569	10.5313093470671	0.17958	1
ENSDARG00000000935	2	2.80992513176497	2.80992513176497	0.881777958142404	0.31380834605673	3.97383423059503	0.21308	1
ENSDARG00000000966	30	1.95880704067508	0.878089468220737	1.91564302114989	0.977964128865744	10.7288280197768	0.52786	1
ENSDARG00000001014	13	2.97496045247362	1.42405447347082	4.32643386606155	1.4542828165881	10.7263724538712	0.09831	0.971971520572451
