feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	2	1.1053171171713	1.1053171171713	0.734123594683847	0.66417463665323	1.56315445782679	0.75486	1
ENSDARG00000000069	5	2.14090335681517	2.40692615306148	1.48335382690504	0.692863515853278	4.78720543909621	0.35698	0.933606835443038
ENSDARG00000000086	9	3.08713508601764	0.982080478597003	3.98836002153861	1.29192921929553	9.26140525805292	0.09418	0.785803127962085
ENSDARG00000000103	18	2.52421869328682	2.27032052141668	2.18783218287418	0.866736384090944	10.7093529313257	0.13678	0.853150917647059
ENSDARG00000000151	2	2.72526019949647	2.72526019949647	1.94257719586635	0.712804302585594	3.85409993512351	0.22911	0.90467149408284
ENSDARG00000000189	20	2.00220503959025	1.87631989632256	1.06604692405221	0.532436440311018	8.95413314683292	0.46302	0.961081431380259
ENSDARG00000000370	7	1.37665986081335	1.6244208892013	1.0759395085871	0.781557986263522	3.64229963163692	0.77958	1
ENSDARG00000000394	6	1.98006672205955	2.57936389038468	1.63038986716491	0.823401478849699	4.85015312571118	0.45077	0.958488673139159
ENSDARG00000000442	3	0	0	0	0	0	1	1
ENSDARG00000000489	4	1.14600534627372	1.37672761967036	0.81876353694615	0.714450015096695	2.29201069254743	0.79037	1
ENSDARG00000000503	29	4.55075832520198	2.40600159884632	4.49773661443512	0.98834881859728	24.5065835786521	0	0
ENSDARG00000000542	11	1.88242853699893	0.982080478597003	2.48070164653633	1.31781982570833	6.24330915188311	0.52558	0.973444468232044
ENSDARG00000000551	7	1.67931063385825	1.28063326167805	1.41646683995138	0.843481135290029	4.44303831121518	0.60263	0.98533576419214
ENSDARG00000000567	9	1.45264680836223	1.28792818639663	0.629245718040049	0.433171858718695	4.3579404250867	0.77909	1
ENSDARG00000000568	5	3.15773436833113	1.83056614575414	1.87139039448026	0.592637054354034	7.06090870247577	0.11974	0.832462970822281
ENSDARG00000000631	20	2.14780956090129	1.83056614575414	1.59935102934021	0.744642848441866	9.60529636179852	0.34354	0.933606835443038
